{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=3), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3878,  688,  510,  374,  302,  262,  250,  187,  171,  166,  161,
        124,  124,  163,  169,  202,  342])}
               valid loss 0.616454  auc  0.0000 MAE  0.1667 rmse  0.2497  df(ActivateDay.Avg) 0.0456
     train: epoch 22 loss 0.086614  auc  0.0000 MAE  0.1415 rmse  0.2097  df(ActivateDay.Avg) 0.0237
               valid loss 0.603722  auc  0.0000 MAE  0.1821 rmse  0.2594  df(ActivateDay.Avg) 0.0397
     train: epoch 23 loss 0.084477  auc  0.0000 MAE  0.1405 rmse  0.2071  df(ActivateDay.Avg) 0.0135
               valid loss 0.577187  auc  0.0000 MAE  0.1847 rmse  0.2580  df(ActivateDay.Avg) 0.1032
     train: epoch 24 loss 0.086311  auc  0.0000 MAE  0.1411 rmse  0.2094  df(ActivateDay.Avg) 0.0270
               valid loss 0.864607  auc  0.0000 MAE  0.1572 rmse  0.2545  df(ActivateDay.Avg) 0.2573
     train: epoch 25 loss 0.084547  auc  0.0000 MAE  0.1400 rmse  0.2072  df(ActivateDay.Avg) 0.0247
               valid loss 0.704024  auc  0.0000 MAE  0.1619 rmse  0.2505  df(ActivateDay.Avg) 0.1218
     train: epoch 26 loss 0.083616  auc  0.0000 MAE  0.1383 rmse  0.2061  df(ActivateDay.Avg) 0.0231
               valid loss 0.555355  auc  0.0000 MAE  0.2024 rmse  0.2655  df(ActivateDay.Avg) 0.1890
     train: epoch 27 loss 0.084224  auc  0.0000 MAE  0.1387 rmse  0.2068  df(ActivateDay.Avg) 0.0214
               valid loss 0.788577  auc  0.0000 MAE  0.1602 rmse  0.2565  df(ActivateDay.Avg) 0.1634
