{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
               valid loss 0.567697  auc  0.0000 MAE  0.1552 rmse  0.2335  df(ActivateDay.Avg) 0.0352
     train: epoch 21 loss 0.063317  auc  0.0000 MAE  0.1222 rmse  0.1793  df(ActivateDay.Avg) 0.0041
               valid loss 0.639837  auc  0.0000 MAE  0.1509 rmse  0.2370  df(ActivateDay.Avg) 0.1741
     train: epoch 22 loss 0.060027  auc  0.0000 MAE  0.1195 rmse  0.1746  df(ActivateDay.Avg) 0.0022
               valid loss 0.575373  auc  0.0000 MAE  0.1576 rmse  0.2388  df(ActivateDay.Avg) 0.0496
     train: epoch 23 loss 0.057180  auc  0.0000 MAE  0.1155 rmse  0.1704  df(ActivateDay.Avg) 0.0027
               valid loss 0.531413  auc  0.0000 MAE  0.1593 rmse  0.2415  df(ActivateDay.Avg) 0.1110
     train: epoch 24 loss 0.059427  auc  0.0000 MAE  0.1182 rmse  0.1737  df(ActivateDay.Avg) 0.0040
               valid loss 0.605048  auc  0.0000 MAE  0.1542 rmse  0.2363  df(ActivateDay.Avg) 0.1302
     train: epoch 25 loss 0.056682  auc  0.0000 MAE  0.1152 rmse  0.1697  df(ActivateDay.Avg) 0.0002
               valid loss 0.530194  auc  0.0000 MAE  0.1622 rmse  0.2391  df(ActivateDay.Avg) 0.0798
     train: epoch 26 loss 0.054059  auc  0.0000 MAE  0.1113 rmse  0.1657  df(ActivateDay.Avg) 0.0090
               valid loss 0.574315  auc  0.0000 MAE  0.1555 rmse  0.2385  df(ActivateDay.Avg) 0.0108
     train: epoch 27 loss 0.053056  auc  0.0000 MAE  0.1104 rmse  0.1642  df(ActivateDay.Avg) 0.0043
               valid loss 0.478902  auc  0.0000 MAE  0.1788 rmse  0.2466  df(ActivateDay.Avg) 0.2279
     train: epoch 28 loss 0.054098  auc  0.0000 MAE  0.1121 rmse  0.1658  df(ActivateDay.Avg) 0.0005
