{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 7, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=7), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.342000  auc  0.0000 MAE  0.0856 rmse  0.1244  df(ActivateDay.Avg) 0.0440
     train: epoch 19 loss 0.170560  auc  0.0000 MAE  0.0883 rmse  0.1255  df(ActivateDay.Avg) 0.0033
               valid loss 4.233547  auc  0.0000 MAE  0.0873 rmse  0.1244  df(ActivateDay.Avg) 0.0327
     train: epoch 20 loss 0.170163  auc  0.0000 MAE  0.0881 rmse  0.1254  df(ActivateDay.Avg) 0.0025
               valid loss 4.224200  auc  0.0000 MAE  0.0871 rmse  0.1244  df(ActivateDay.Avg) 0.0450
     train: epoch 21 loss 0.170457  auc  0.0000 MAE  0.0882 rmse  0.1255  df(ActivateDay.Avg) 0.0045
               valid loss 4.306289  auc  0.0000 MAE  0.0859 rmse  0.1244  df(ActivateDay.Avg) 0.0124
     train: epoch 22 loss 0.169993  auc  0.0000 MAE  0.0882 rmse  0.1253  df(ActivateDay.Avg) 0.0065
               valid loss 4.286550  auc  0.0000 MAE  0.0869 rmse  0.1245  df(ActivateDay.Avg) 0.0115
     train: epoch 23 loss 0.169981  auc  0.0000 MAE  0.0881 rmse  0.1253  df(ActivateDay.Avg) 0.0041
               valid loss 4.137238  auc  0.0000 MAE  0.0893 rmse  0.1245  df(ActivateDay.Avg) 0.0937
     train: epoch 24 loss 0.170098  auc  0.0000 MAE  0.0882 rmse  0.1253  df(ActivateDay.Avg) 0.0054
               valid loss 4.130139  auc  0.0000 MAE  0.0897 rmse  0.1245  df(ActivateDay.Avg) 0.0919
     train: epoch 25 loss 0.170100  auc  0.0000 MAE  0.0882 rmse  0.1253  df(ActivateDay.Avg) 0.0055
               valid loss 4.354122  auc  0.0000 MAE  0.0852 rmse  0.1244  df(ActivateDay.Avg) 0.0468
     train: epoch 26 loss 0.170042  auc  0.0000 MAE  0.0881 rmse  0.1253  df(ActivateDay.Avg) 0.0034
               valid loss 4.212879  auc  0.0000 MAE  0.0879 rmse  0.1245  df(ActivateDay.Avg) 0.0407
     train: epoch 27 loss 0.169902  auc  0.0000 MAE  0.0881 rmse  0.1253  df(ActivateDay.Avg) 0.0055
               valid loss 4.258974  auc  0.0000 MAE  0.0871 rmse  0.1243  df(ActivateDay.Avg) 0.0083
     train: epoch 28 loss 0.169875  auc  0.0000 MAE  0.0880 rmse  0.1253  df(ActivateDay.Avg) 0.0040
               valid loss 4.192450  auc  0.0000 MAE  0.0882 rmse  0.1244  df(ActivateDay.Avg) 0.0537
     train: epoch 29 loss 0.169719  auc  0.0000 MAE  0.0881 rmse  0.1252  df(ActivateDay.Avg) 0.0073
               valid loss 4.306156  auc  0.0000 MAE  0.0862 rmse  0.1244  df(ActivateDay.Avg) 0.0230
     train: epoch 30 loss 0.169813  auc  0.0000 MAE  0.0880 rmse  0.1252  df(ActivateDay.Avg) 0.0044
               valid loss 4.273856  auc  0.0000 MAE  0.0867 rmse  0.1244  df(ActivateDay.Avg) 0.0016
     train: epoch 31 loss 0.169552  auc  0.0000 MAE  0.0880 rmse  0.1251  df(ActivateDay.Avg) 0.0051
               valid loss 4.184538  auc  0.0000 MAE  0.0879 rmse  0.1243  df(ActivateDay.Avg) 0.0616
     train: epoch 32 loss 0.169790  auc  0.0000 MAE  0.0880 rmse  0.1252  df(ActivateDay.Avg) 0.0052
               valid loss 4.326159  auc  0.0000 MAE  0.0853 rmse  0.1244  df(ActivateDay.Avg) 0.0194
     train: epoch 33 loss 0.169619  auc  0.0000 MAE  0.0880 rmse  0.1252  df(ActivateDay.Avg) 0.0060
               valid loss 4.419877  auc  0.0000 MAE  0.0843 rmse  0.1247  df(ActivateDay.Avg) 0.0841
     train: epoch 34 loss 0.169727  auc  0.0000 MAE  0.0880 rmse  0.1252  df(ActivateDay.Avg) 0.0030
               valid loss 4.124906  auc  0.0000 MAE  0.0904 rmse  0.1247  df(ActivateDay.Avg) 0.0944
     train: epoch 35 loss 0.169843  auc  0.0000 MAE  0.0880 rmse  0.1252  df(ActivateDay.Avg) 0.0039
               valid loss 4.229670  auc  0.0000 MAE  0.0877 rmse  0.1244  df(ActivateDay.Avg) 0.0235
     train: epoch 36 loss 0.169497  auc  0.0000 MAE  0.0880 rmse  0.1251  df(ActivateDay.Avg) 0.0058
               valid loss 4.300815  auc  0.0000 MAE  0.0860 rmse  0.1243  df(ActivateDay.Avg) 0.0149
     train: epoch 37 loss 0.169529  auc  0.0000 MAE  0.0879 rmse  0.1251  df(ActivateDay.Avg) 0.0043
               valid loss 4.145239  auc  0.0000 MAE  0.0891 rmse  0.1249  df(ActivateDay.Avg) 0.0904
     train: epoch 38 loss 0.169341  auc  0.0000 MAE  0.0880 rmse  0.1251  df(ActivateDay.Avg) 0.0063
               valid loss 4.213709  auc  0.0000 MAE  0.0878 rmse  0.1245  df(ActivateDay.Avg) 0.0399
     train: epoch 39 loss 0.169488  auc  0.0000 MAE  0.0879 rmse  0.1251  df(ActivateDay.Avg) 0.0022
               valid loss 4.078461  auc  0.0000 MAE  0.0906 rmse  0.1252  df(ActivateDay.Avg) 0.1393
     train: epoch 40 loss 0.169424  auc  0.0000 MAE  0.0880 rmse  0.1251  df(ActivateDay.Avg) 0.0061
               valid loss 4.218633  auc  0.0000 MAE  0.0877 rmse  0.1243  df(ActivateDay.Avg) 0.0352
     train: epoch 41 loss 0.169431  auc  0.0000 MAE  0.0880 rmse  0.1251  df(ActivateDay.Avg) 0.0066
               valid loss 4.459299  auc  0.0000 MAE  0.0830 rmse  0.1247  df(ActivateDay.Avg) 0.0909
     train: epoch 42 loss 0.169690  auc  0.0000 MAE  0.0879 rmse  0.1252  df(ActivateDay.Avg) 0.0024
               valid loss 4.158316  auc  0.0000 MAE  0.0884 rmse  0.1244  df(ActivateDay.Avg) 0.0792
     train: epoch 43 loss 0.169369  auc  0.0000 MAE  0.0879 rmse  0.1251  df(ActivateDay.Avg) 0.0057
