{'model_name': 'DPCNN', 'dpcnn_conv2_kernel_1': 3, 'dpcnn_conv2_output_size_1': 32, 'dpcnn_conv2_kernel_2': 3, 'dpcnn_conv2_output_size_2': 64, 'liner_1_output_size': 128, 'dropout_p': 0.2, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
     train: epoch 25 loss 0.177892  auc  0.0000 MAE  0.0907 rmse  0.1282  df(ActivateDay.Avg) 0.0084
               valid loss 4.383290  auc  0.0000 MAE  0.0892 rmse  0.1269  df(ActivateDay.Avg) 0.0184
     train: epoch 26 loss 0.177993  auc  0.0000 MAE  0.0906 rmse  0.1282  df(ActivateDay.Avg) 0.0073
               valid loss 4.468951  auc  0.0000 MAE  0.0873 rmse  0.1268  df(ActivateDay.Avg) 0.0610
     train: epoch 27 loss 0.177830  auc  0.0000 MAE  0.0906 rmse  0.1282  df(ActivateDay.Avg) 0.0091
               valid loss 4.618419  auc  0.0000 MAE  0.0848 rmse  0.1274  df(ActivateDay.Avg) 0.1389
     train: epoch 28 loss 0.177617  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0076
               valid loss 4.577225  auc  0.0000 MAE  0.0855 rmse  0.1271  df(ActivateDay.Avg) 0.1193
     train: epoch 29 loss 0.177662  auc  0.0000 MAE  0.0905 rmse  0.1281  df(ActivateDay.Avg) 0.0077
               valid loss 4.577700  auc  0.0000 MAE  0.0860 rmse  0.1274  df(ActivateDay.Avg) 0.1295
     train: epoch 30 loss 0.177604  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0084
               valid loss 4.257383  auc  0.0000 MAE  0.0915 rmse  0.1268  df(ActivateDay.Avg) 0.0650
     train: epoch 31 loss 0.177845  auc  0.0000 MAE  0.0907 rmse  0.1282  df(ActivateDay.Avg) 0.0081
               valid loss 4.537771  auc  0.0000 MAE  0.0857 rmse  0.1271  df(ActivateDay.Avg) 0.0807
     train: epoch 32 loss 0.177600  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0101
               valid loss 4.208861  auc  0.0000 MAE  0.0925 rmse  0.1272  df(ActivateDay.Avg) 0.1042
     train: epoch 33 loss 0.177785  auc  0.0000 MAE  0.0905 rmse  0.1281  df(ActivateDay.Avg) 0.0078
               valid loss 4.204754  auc  0.0000 MAE  0.0932 rmse  0.1270  df(ActivateDay.Avg) 0.0941
     train: epoch 34 loss 0.177864  auc  0.0000 MAE  0.0907 rmse  0.1282  df(ActivateDay.Avg) 0.0098
               valid loss 4.473443  auc  0.0000 MAE  0.0870 rmse  0.1268  df(ActivateDay.Avg) 0.0584
     train: epoch 35 loss 0.177527  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0087
               valid loss 4.410485  auc  0.0000 MAE  0.0886 rmse  0.1269  df(ActivateDay.Avg) 0.0319
     train: epoch 36 loss 0.177705  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0074
               valid loss 4.488695  auc  0.0000 MAE  0.0868 rmse  0.1271  df(ActivateDay.Avg) 0.0618
     train: epoch 37 loss 0.177677  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0090
               valid loss 4.513813  auc  0.0000 MAE  0.0864 rmse  0.1270  df(ActivateDay.Avg) 0.0822
     train: epoch 38 loss 0.177783  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0080
               valid loss 4.251422  auc  0.0000 MAE  0.0917 rmse  0.1268  df(ActivateDay.Avg) 0.0697
     train: epoch 39 loss 0.177700  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0095
               valid loss 4.321582  auc  0.0000 MAE  0.0900 rmse  0.1268  df(ActivateDay.Avg) 0.0299
     train: epoch 40 loss 0.177678  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0086
               valid loss 4.254308  auc  0.0000 MAE  0.0915 rmse  0.1269  df(ActivateDay.Avg) 0.0717
     train: epoch 41 loss 0.177252  auc  0.0000 MAE  0.0906 rmse  0.1279  df(ActivateDay.Avg) 0.0100
               valid loss 4.176909  auc  0.0000 MAE  0.0939 rmse  0.1271  df(ActivateDay.Avg) 0.1120
     train: epoch 42 loss 0.177439  auc  0.0000 MAE  0.0906 rmse  0.1280  df(ActivateDay.Avg) 0.0101
               valid loss 4.157657  auc  0.0000 MAE  0.0939 rmse  0.1273  df(ActivateDay.Avg) 0.1349
     train: epoch 43 loss 0.177327  auc  0.0000 MAE  0.0906 rmse  0.1280  df(ActivateDay.Avg) 0.0098
               valid loss 4.468909  auc  0.0000 MAE  0.0871 rmse  0.1268  df(ActivateDay.Avg) 0.0560
     train: epoch 44 loss 0.177735  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0061
               valid loss 4.135443  auc  0.0000 MAE  0.0946 rmse  0.1272  df(ActivateDay.Avg) 0.1459
     train: epoch 45 loss 0.178033  auc  0.0000 MAE  0.0908 rmse  0.1282  df(ActivateDay.Avg) 0.0092
               valid loss 4.442766  auc  0.0000 MAE  0.0875 rmse  0.1270  df(ActivateDay.Avg) 0.0326
     train: epoch 46 loss 0.177333  auc  0.0000 MAE  0.0906 rmse  0.1280  df(ActivateDay.Avg) 0.0110
               valid loss 4.485727  auc  0.0000 MAE  0.0868 rmse  0.1270  df(ActivateDay.Avg) 0.0607
     train: epoch 47 loss 0.177833  auc  0.0000 MAE  0.0907 rmse  0.1282  df(ActivateDay.Avg) 0.0087
               valid loss 4.176866  auc  0.0000 MAE  0.0933 rmse  0.1272  df(ActivateDay.Avg) 0.1231
     train: epoch 48 loss 0.177563  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0104
               valid loss 4.308897  auc  0.0000 MAE  0.0906 rmse  0.1267  df(ActivateDay.Avg) 0.0297
                test loss 11.533021  auc  0.0000 MAE  0.0901 rmse  0.1261  df(ActivateDay.Avg) 0.0236
     train: epoch 49 loss 0.177379  auc  0.0000 MAE  0.0904 rmse  0.1280  df(ActivateDay.Avg) 0.0071
               valid loss 3.984985  auc  0.0000 MAE  0.0991 rmse  0.1285  df(ActivateDay.Avg) 0.2566
     train: epoch 50 loss 0.177390  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0123
               valid loss 4.357992  auc  0.0000 MAE  0.0894 rmse  0.1266  df(ActivateDay.Avg) 0.0010
                test loss 11.671101  auc  0.0000 MAE  0.0889 rmse  0.1261  df(ActivateDay.Avg) 0.0061
     train: epoch 51 loss 0.177976  auc  0.0000 MAE  0.0905 rmse  0.1282  df(ActivateDay.Avg) 0.0050
               valid loss 4.182647  auc  0.0000 MAE  0.0931 rmse  0.1272  df(ActivateDay.Avg) 0.1207
     train: epoch 52 loss 0.177809  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0094
               valid loss 4.559497  auc  0.0000 MAE  0.0854 rmse  0.1271  df(ActivateDay.Avg) 0.0971
     train: epoch 53 loss 0.177898  auc  0.0000 MAE  0.0906 rmse  0.1282  df(ActivateDay.Avg) 0.0085
               valid loss 4.477385  auc  0.0000 MAE  0.0874 rmse  0.1270  df(ActivateDay.Avg) 0.0713
     train: epoch 54 loss 0.177579  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0087
               valid loss 4.479781  auc  0.0000 MAE  0.0877 rmse  0.1272  df(ActivateDay.Avg) 0.0773
     train: epoch 55 loss 0.177579  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0097
               valid loss 4.074886  auc  0.0000 MAE  0.0962 rmse  0.1278  df(ActivateDay.Avg) 0.1908
     train: epoch 56 loss 0.177323  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0121
               valid loss 4.456170  auc  0.0000 MAE  0.0878 rmse  0.1269  df(ActivateDay.Avg) 0.0613
     train: epoch 57 loss 0.177691  auc  0.0000 MAE  0.0906 rmse  0.1281  df(ActivateDay.Avg) 0.0073
               valid loss 4.372006  auc  0.0000 MAE  0.0892 rmse  0.1267  df(ActivateDay.Avg) 0.0098
     train: epoch 58 loss 0.177633  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0108
               valid loss 4.340833  auc  0.0000 MAE  0.0902 rmse  0.1268  df(ActivateDay.Avg) 0.0052
     train: epoch 59 loss 0.177848  auc  0.0000 MAE  0.0907 rmse  0.1282  df(ActivateDay.Avg) 0.0099
               valid loss 4.664062  auc  0.0000 MAE  0.0841 rmse  0.1274  df(ActivateDay.Avg) 0.1593
     train: epoch 60 loss 0.177377  auc  0.0000 MAE  0.0905 rmse  0.1280  df(ActivateDay.Avg) 0.0094
               valid loss 4.351014  auc  0.0000 MAE  0.0901 rmse  0.1269  df(ActivateDay.Avg) 0.0021
     train: epoch 61 loss 0.177575  auc  0.0000 MAE  0.0907 rmse  0.1281  df(ActivateDay.Avg) 0.0109
               valid loss 4.601678  auc  0.0000 MAE  0.0849 rmse  0.1272  df(ActivateDay.Avg) 0.1257
     train: epoch 62 loss 0.177505  auc  0.0000 MAE  0.0906 rmse  0.1280  df(ActivateDay.Avg) 0.0091
               valid loss 4.379759  auc  0.0000 MAE  0.0888 rmse  0.1270  df(ActivateDay.Avg) 0.0031
     train: epoch 63 loss 0.177458  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0104
               valid loss 4.454722  auc  0.0000 MAE  0.0874 rmse  0.1269  df(ActivateDay.Avg) 0.0451
     train: epoch 64 loss 0.177701  auc  0.0000 MAE  0.0905 rmse  0.1281  df(ActivateDay.Avg) 0.0053
               valid loss 4.160313  auc  0.0000 MAE  0.0939 rmse  0.1273  df(ActivateDay.Avg) 0.1334
     train: epoch 65 loss 0.177370  auc  0.0000 MAE  0.0907 rmse  0.1280  df(ActivateDay.Avg) 0.0120
               valid loss 4.440644  auc  0.0000 MAE  0.0879 rmse  0.1267  df(ActivateDay.Avg) 0.0492
