{'model_name': 'LR', 'embedding_size': 32, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=4), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
     train: epoch 22 loss 0.221547  auc  0.0000 MAE  0.0960 rmse  0.1430  df(ActivateDay.Avg) 0.0024
               valid loss 2.484120  auc  0.0000 MAE  0.4400 rmse  0.4560  df(ActivateDay.Avg) 5.1362
     train: epoch 23 loss 0.244888  auc  0.0000 MAE  0.0968 rmse  0.1504  df(ActivateDay.Avg) 0.0001
               valid loss 2.482991  auc  0.0000 MAE  0.4390 rmse  0.4550  df(ActivateDay.Avg) 5.1237
     train: epoch 24 loss 0.267194  auc  0.0000 MAE  0.1001 rmse  0.1571  df(ActivateDay.Avg) 0.0013
               valid loss 2.478988  auc  0.0000 MAE  0.4400 rmse  0.4559  df(ActivateDay.Avg) 5.1371
     train: epoch 25 loss 0.229115  auc  0.0000 MAE  0.0967 rmse  0.1455  df(ActivateDay.Avg) 0.0005
               valid loss 2.484098  auc  0.0000 MAE  0.4407 rmse  0.4567  df(ActivateDay.Avg) 5.1452
     train: epoch 26 loss 0.277864  auc  0.0000 MAE  0.1018 rmse  0.1602  df(ActivateDay.Avg) 0.0003
               valid loss 2.477735  auc  0.0000 MAE  0.4397 rmse  0.4556  df(ActivateDay.Avg) 5.1341
     train: epoch 27 loss 0.216781  auc  0.0000 MAE  0.0956 rmse  0.1415  df(ActivateDay.Avg) 0.0018
               valid loss 2.486800  auc  0.0000 MAE  0.4398 rmse  0.4564  df(ActivateDay.Avg) 5.1330
     train: epoch 28 loss 0.347005  auc  0.0000 MAE  0.1052 rmse  0.1790  df(ActivateDay.Avg) 0.0007
               valid loss 2.488417  auc  0.0000 MAE  0.4401 rmse  0.4563  df(ActivateDay.Avg) 5.1364
     train: epoch 29 loss 0.343772  auc  0.0000 MAE  0.1027 rmse  0.1782  df(ActivateDay.Avg) 0.0005
               valid loss 2.485153  auc  0.0000 MAE  0.4400 rmse  0.4561  df(ActivateDay.Avg) 5.1354
     train: epoch 30 loss 0.224649  auc  0.0000 MAE  0.0957 rmse  0.1440  df(ActivateDay.Avg) 0.0040
               valid loss 2.543585  auc  0.0000 MAE  0.4405 rmse  0.4584  df(ActivateDay.Avg) 5.1216
     train: epoch 31 loss 0.264530  auc  0.0000 MAE  0.0973 rmse  0.1563  df(ActivateDay.Avg) 0.0057
               valid loss 2.494232  auc  0.0000 MAE  0.4408 rmse  0.4578  df(ActivateDay.Avg) 5.1419
     train: epoch 32 loss 0.216871  auc  0.0000 MAE  0.0955 rmse  0.1415  df(ActivateDay.Avg) 0.0040
               valid loss 2.482351  auc  0.0000 MAE  0.4384 rmse  0.4545  df(ActivateDay.Avg) 5.1168
     train: epoch 33 loss 0.203491  auc  0.0000 MAE  0.0938 rmse  0.1371  df(ActivateDay.Avg) 0.0006
               valid loss 2.455191  auc  0.0000 MAE  0.4380 rmse  0.4541  df(ActivateDay.Avg) 5.1095
                test loss 6.519349  auc  0.0000 MAE  0.4390 rmse  0.4548  df(ActivateDay.Avg) 5.1307
     train: epoch 34 loss 0.218810  auc  0.0000 MAE  0.0953 rmse  0.1422  df(ActivateDay.Avg) 0.0006
               valid loss 2.481439  auc  0.0000 MAE  0.4398 rmse  0.4559  df(ActivateDay.Avg) 5.1332
     train: epoch 35 loss 0.212993  auc  0.0000 MAE  0.0943 rmse  0.1403  df(ActivateDay.Avg) 0.0016
               valid loss 2.633223  auc  0.0000 MAE  0.4492 rmse  0.4688  df(ActivateDay.Avg) 5.1778
     train: epoch 36 loss 0.474623  auc  0.0000 MAE  0.1098 rmse  0.2094  df(ActivateDay.Avg) 0.0018
               valid loss 2.489108  auc  0.0000 MAE  0.4405 rmse  0.4566  df(ActivateDay.Avg) 5.1403
     train: epoch 37 loss 0.202896  auc  0.0000 MAE  0.0933 rmse  0.1369  df(ActivateDay.Avg) 0.0019
               valid loss 2.470996  auc  0.0000 MAE  0.4382 rmse  0.4539  df(ActivateDay.Avg) 5.1139
                test loss 6.560047  auc  0.0000 MAE  0.4388 rmse  0.4543  df(ActivateDay.Avg) 5.1305
     train: epoch 38 loss 0.192453  auc  0.0000 MAE  0.0925 rmse  0.1333  df(ActivateDay.Avg) 0.0016
               valid loss 2.486596  auc  0.0000 MAE  0.4395 rmse  0.4556  df(ActivateDay.Avg) 5.1297
     train: epoch 39 loss 0.256023  auc  0.0000 MAE  0.0968 rmse  0.1538  df(ActivateDay.Avg) 0.0004
               valid loss 2.484496  auc  0.0000 MAE  0.4393 rmse  0.4554  df(ActivateDay.Avg) 5.1283
     train: epoch 40 loss 0.206128  auc  0.0000 MAE  0.0939 rmse  0.1380  df(ActivateDay.Avg) 0.0006
               valid loss 2.483571  auc  0.0000 MAE  0.4392 rmse  0.4553  df(ActivateDay.Avg) 5.1259
     train: epoch 41 loss 0.229657  auc  0.0000 MAE  0.0962 rmse  0.1456  df(ActivateDay.Avg) 0.0025
               valid loss 2.481168  auc  0.0000 MAE  0.4403 rmse  0.4562  df(ActivateDay.Avg) 5.1407
     train: epoch 42 loss 0.227368  auc  0.0000 MAE  0.0945 rmse  0.1449  df(ActivateDay.Avg) 0.0013
               valid loss 2.485651  auc  0.0000 MAE  0.4399 rmse  0.4560  df(ActivateDay.Avg) 5.1345
     train: epoch 43 loss 0.224458  auc  0.0000 MAE  0.0940 rmse  0.1440  df(ActivateDay.Avg) 0.0003
               valid loss 2.483863  auc  0.0000 MAE  0.4395 rmse  0.4555  df(ActivateDay.Avg) 5.1297
     train: epoch 44 loss 0.198893  auc  0.0000 MAE  0.0931 rmse  0.1355  df(ActivateDay.Avg) 0.0010
               valid loss 2.497864  auc  0.0000 MAE  0.4399 rmse  0.4565  df(ActivateDay.Avg) 5.1277
     train: epoch 45 loss 0.204345  auc  0.0000 MAE  0.0934 rmse  0.1374  df(ActivateDay.Avg) 0.0006
               valid loss 2.492535  auc  0.0000 MAE  0.4405 rmse  0.4567  df(ActivateDay.Avg) 5.1406
     train: epoch 46 loss 0.204819  auc  0.0000 MAE  0.0937 rmse  0.1375  df(ActivateDay.Avg) 0.0000
               valid loss 2.489451  auc  0.0000 MAE  0.4400 rmse  0.4562  df(ActivateDay.Avg) 5.1352
     train: epoch 47 loss 0.297077  auc  0.0000 MAE  0.0980 rmse  0.1656  df(ActivateDay.Avg) 0.0025
