{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 20 loss 0.182691  auc  0.0000 MAE  0.0925 rmse  0.1299  df(ActivateDay.Avg) 0.0002
               valid loss 4.404948  auc  0.0000 MAE  0.0921 rmse  0.1302  df(ActivateDay.Avg) 0.0227
     train: epoch 21 loss 0.182564  auc  0.0000 MAE  0.0925 rmse  0.1298  df(ActivateDay.Avg) 0.0013
               valid loss 4.273425  auc  0.0000 MAE  0.0947 rmse  0.1305  df(ActivateDay.Avg) 0.0637
     train: epoch 22 loss 0.182239  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0013
               valid loss 4.305025  auc  0.0000 MAE  0.0939 rmse  0.1300  df(ActivateDay.Avg) 0.0401
                test loss 11.468024  auc  0.0000 MAE  0.0932 rmse  0.1285  df(ActivateDay.Avg) 0.0575
     train: epoch 23 loss 0.182748  auc  0.0000 MAE  0.0924 rmse  0.1299  df(ActivateDay.Avg) 0.0033
               valid loss 4.379063  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0074
     train: epoch 24 loss 0.182473  auc  0.0000 MAE  0.0925 rmse  0.1298  df(ActivateDay.Avg) 0.0021
               valid loss 4.392384  auc  0.0000 MAE  0.0923 rmse  0.1300  df(ActivateDay.Avg) 0.0162
     train: epoch 25 loss 0.182481  auc  0.0000 MAE  0.0924 rmse  0.1298  df(ActivateDay.Avg) 0.0010
               valid loss 4.159806  auc  0.0000 MAE  0.0974 rmse  0.1304  df(ActivateDay.Avg) 0.1324
     train: epoch 26 loss 0.182581  auc  0.0000 MAE  0.0925 rmse  0.1299  df(ActivateDay.Avg) 0.0006
               valid loss 4.390542  auc  0.0000 MAE  0.0922 rmse  0.1301  df(ActivateDay.Avg) 0.0117
     train: epoch 27 loss 0.182335  auc  0.0000 MAE  0.0924 rmse  0.1298  df(ActivateDay.Avg) 0.0013
               valid loss 4.140676  auc  0.0000 MAE  0.0981 rmse  0.1305  df(ActivateDay.Avg) 0.1426
     train: epoch 28 loss 0.182297  auc  0.0000 MAE  0.0925 rmse  0.1298  df(ActivateDay.Avg) 0.0028
               valid loss 4.369472  auc  0.0000 MAE  0.0926 rmse  0.1300  df(ActivateDay.Avg) 0.0008
     train: epoch 29 loss 0.182577  auc  0.0000 MAE  0.0924 rmse  0.1299  df(ActivateDay.Avg) 0.0017
               valid loss 4.387045  auc  0.0000 MAE  0.0924 rmse  0.1301  df(ActivateDay.Avg) 0.0134
     train: epoch 30 loss 0.182154  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0012
               valid loss 4.264026  auc  0.0000 MAE  0.0951 rmse  0.1300  df(ActivateDay.Avg) 0.0581
     train: epoch 31 loss 0.182287  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0012
               valid loss 4.441562  auc  0.0000 MAE  0.0918 rmse  0.1301  df(ActivateDay.Avg) 0.0531
     train: epoch 32 loss 0.182353  auc  0.0000 MAE  0.0924 rmse  0.1298  df(ActivateDay.Avg) 0.0011
               valid loss 4.160440  auc  0.0000 MAE  0.0975 rmse  0.1304  df(ActivateDay.Avg) 0.1301
     train: epoch 33 loss 0.182034  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0042
               valid loss 4.609467  auc  0.0000 MAE  0.0887 rmse  0.1305  df(ActivateDay.Avg) 0.1406
     train: epoch 34 loss 0.182271  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0010
               valid loss 4.405780  auc  0.0000 MAE  0.0923 rmse  0.1300  df(ActivateDay.Avg) 0.0313
     train: epoch 35 loss 0.182074  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0009
               valid loss 4.283969  auc  0.0000 MAE  0.0947 rmse  0.1300  df(ActivateDay.Avg) 0.0443
                test loss 11.412896  auc  0.0000 MAE  0.0939 rmse  0.1285  df(ActivateDay.Avg) 0.0603
     train: epoch 36 loss 0.182179  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0014
               valid loss 4.443094  auc  0.0000 MAE  0.0915 rmse  0.1301  df(ActivateDay.Avg) 0.0517
     train: epoch 37 loss 0.182288  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0017
               valid loss 4.472376  auc  0.0000 MAE  0.0908 rmse  0.1301  df(ActivateDay.Avg) 0.0625
     train: epoch 38 loss 0.182301  auc  0.0000 MAE  0.0924 rmse  0.1298  df(ActivateDay.Avg) 0.0007
               valid loss 4.471122  auc  0.0000 MAE  0.0910 rmse  0.1302  df(ActivateDay.Avg) 0.0646
     train: epoch 39 loss 0.182212  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0013
               valid loss 4.260424  auc  0.0000 MAE  0.0949 rmse  0.1300  df(ActivateDay.Avg) 0.0664
     train: epoch 40 loss 0.182089  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0011
               valid loss 4.375861  auc  0.0000 MAE  0.0927 rmse  0.1298  df(ActivateDay.Avg) 0.0125
                test loss 11.658169  auc  0.0000 MAE  0.0919 rmse  0.1284  df(ActivateDay.Avg) 0.0031
     train: epoch 41 loss 0.182088  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0006
               valid loss 4.361441  auc  0.0000 MAE  0.0930 rmse  0.1298  df(ActivateDay.Avg) 0.0031
                test loss 11.621923  auc  0.0000 MAE  0.0922 rmse  0.1284  df(ActivateDay.Avg) 0.0123
     train: epoch 42 loss 0.182230  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0018
               valid loss 4.521659  auc  0.0000 MAE  0.0901 rmse  0.1303  df(ActivateDay.Avg) 0.0947
     train: epoch 43 loss 0.182079  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0004
               valid loss 4.441576  auc  0.0000 MAE  0.0914 rmse  0.1299  df(ActivateDay.Avg) 0.0486
     train: epoch 44 loss 0.182279  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0006
               valid loss 4.375488  auc  0.0000 MAE  0.0926 rmse  0.1299  df(ActivateDay.Avg) 0.0076
     train: epoch 45 loss 0.182157  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0016
               valid loss 4.340711  auc  0.0000 MAE  0.0933 rmse  0.1304  df(ActivateDay.Avg) 0.0204
     train: epoch 46 loss 0.182279  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0013
               valid loss 4.442307  auc  0.0000 MAE  0.0913 rmse  0.1300  df(ActivateDay.Avg) 0.0455
     train: epoch 47 loss 0.181849  auc  0.0000 MAE  0.0923 rmse  0.1296  df(ActivateDay.Avg) 0.0009
               valid loss 4.477245  auc  0.0000 MAE  0.0909 rmse  0.1301  df(ActivateDay.Avg) 0.0692
     train: epoch 48 loss 0.182216  auc  0.0000 MAE  0.0925 rmse  0.1297  df(ActivateDay.Avg) 0.0008
               valid loss 4.464024  auc  0.0000 MAE  0.0909 rmse  0.1300  df(ActivateDay.Avg) 0.0595
     train: epoch 49 loss 0.182128  auc  0.0000 MAE  0.0923 rmse  0.1297  df(ActivateDay.Avg) 0.0009
               valid loss 4.296678  auc  0.0000 MAE  0.0944 rmse  0.1299  df(ActivateDay.Avg) 0.0353
     train: epoch 50 loss 0.182164  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0008
               valid loss 4.551781  auc  0.0000 MAE  0.0897 rmse  0.1304  df(ActivateDay.Avg) 0.1128
     train: epoch 51 loss 0.181928  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0004
               valid loss 4.294783  auc  0.0000 MAE  0.0944 rmse  0.1301  df(ActivateDay.Avg) 0.0406
     train: epoch 52 loss 0.182043  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0012
               valid loss 4.442063  auc  0.0000 MAE  0.0916 rmse  0.1300  df(ActivateDay.Avg) 0.0537
     train: epoch 53 loss 0.182100  auc  0.0000 MAE  0.0924 rmse  0.1297  df(ActivateDay.Avg) 0.0013
               valid loss 4.554057  auc  0.0000 MAE  0.0894 rmse  0.1303  df(ActivateDay.Avg) 0.1101
     train: epoch 54 loss 0.182140  auc  0.0000 MAE  0.0923 rmse  0.1297  df(ActivateDay.Avg) 0.0016
               valid loss 4.408953  auc  0.0000 MAE  0.0920 rmse  0.1299  df(ActivateDay.Avg) 0.0304
     train: epoch 55 loss 0.181965  auc  0.0000 MAE  0.0924 rmse  0.1296  df(ActivateDay.Avg) 0.0007
