{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=4), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 4.372184  auc  0.0000 MAE  0.0919 rmse  0.1286  df(ActivateDay.Avg) 0.0045
     train: epoch 51 loss 0.183608  auc  0.0000 MAE  0.0928 rmse  0.1302  df(ActivateDay.Avg) 0.0012
               valid loss 4.428858  auc  0.0000 MAE  0.0907 rmse  0.1286  df(ActivateDay.Avg) 0.0269
     train: epoch 52 loss 0.183420  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0008
               valid loss 4.238862  auc  0.0000 MAE  0.0947 rmse  0.1290  df(ActivateDay.Avg) 0.0953
     train: epoch 53 loss 0.183663  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0016
               valid loss 4.424894  auc  0.0000 MAE  0.0911 rmse  0.1287  df(ActivateDay.Avg) 0.0332
     train: epoch 54 loss 0.183410  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0002
               valid loss 4.468311  auc  0.0000 MAE  0.0902 rmse  0.1288  df(ActivateDay.Avg) 0.0571
     train: epoch 55 loss 0.183505  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0004
               valid loss 4.572444  auc  0.0000 MAE  0.0881 rmse  0.1289  df(ActivateDay.Avg) 0.1067
     train: epoch 56 loss 0.183538  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0003
               valid loss 4.417894  auc  0.0000 MAE  0.0911 rmse  0.1287  df(ActivateDay.Avg) 0.0265
     train: epoch 57 loss 0.183461  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0002
               valid loss 4.501185  auc  0.0000 MAE  0.0895 rmse  0.1288  df(ActivateDay.Avg) 0.0713
     train: epoch 58 loss 0.183397  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0001
               valid loss 4.389793  auc  0.0000 MAE  0.0915 rmse  0.1286  df(ActivateDay.Avg) 0.0030
                test loss 11.709406  auc  0.0000 MAE  0.0913 rmse  0.1283  df(ActivateDay.Avg) 0.0029
     train: epoch 59 loss 0.183416  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0005
               valid loss 4.488857  auc  0.0000 MAE  0.0897 rmse  0.1287  df(ActivateDay.Avg) 0.0651
     train: epoch 60 loss 0.183322  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0003
               valid loss 4.419745  auc  0.0000 MAE  0.0911 rmse  0.1287  df(ActivateDay.Avg) 0.0281
     train: epoch 61 loss 0.183381  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0005
               valid loss 4.461483  auc  0.0000 MAE  0.0902 rmse  0.1286  df(ActivateDay.Avg) 0.0494
     train: epoch 62 loss 0.183460  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0003
               valid loss 4.418219  auc  0.0000 MAE  0.0911 rmse  0.1286  df(ActivateDay.Avg) 0.0268
     train: epoch 63 loss 0.183396  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0004
               valid loss 4.314058  auc  0.0000 MAE  0.0932 rmse  0.1286  df(ActivateDay.Avg) 0.0392
     train: epoch 64 loss 0.183420  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0002
               valid loss 4.459037  auc  0.0000 MAE  0.0902 rmse  0.1286  df(ActivateDay.Avg) 0.0481
     train: epoch 65 loss 0.183467  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0015
               valid loss 4.262903  auc  0.0000 MAE  0.0943 rmse  0.1287  df(ActivateDay.Avg) 0.0723
     train: epoch 66 loss 0.183516  auc  0.0000 MAE  0.0927 rmse  0.1302  df(ActivateDay.Avg) 0.0001
               valid loss 4.283113  auc  0.0000 MAE  0.0940 rmse  0.1287  df(ActivateDay.Avg) 0.0557
     train: epoch 67 loss 0.183328  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0006
               valid loss 4.439616  auc  0.0000 MAE  0.0905 rmse  0.1286  df(ActivateDay.Avg) 0.0341
     train: epoch 68 loss 0.183177  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0011
               valid loss 4.413634  auc  0.0000 MAE  0.0911 rmse  0.1286  df(ActivateDay.Avg) 0.0224
     train: epoch 69 loss 0.183299  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0010
               valid loss 4.418708  auc  0.0000 MAE  0.0910 rmse  0.1286  df(ActivateDay.Avg) 0.0241
     train: epoch 70 loss 0.183415  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0002
               valid loss 4.444294  auc  0.0000 MAE  0.0905 rmse  0.1288  df(ActivateDay.Avg) 0.0345
     train: epoch 71 loss 0.183329  auc  0.0000 MAE  0.0925 rmse  0.1301  df(ActivateDay.Avg) 0.0024
               valid loss 4.188892  auc  0.0000 MAE  0.0960 rmse  0.1297  df(ActivateDay.Avg) 0.1379
     train: epoch 72 loss 0.183319  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0012
               valid loss 4.422548  auc  0.0000 MAE  0.0908 rmse  0.1286  df(ActivateDay.Avg) 0.0230
     train: epoch 73 loss 0.183339  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0005
               valid loss 4.379576  auc  0.0000 MAE  0.0916 rmse  0.1286  df(ActivateDay.Avg) 0.0039
     train: epoch 74 loss 0.183432  auc  0.0000 MAE  0.0926 rmse  0.1302  df(ActivateDay.Avg) 0.0009
               valid loss 4.435334  auc  0.0000 MAE  0.0906 rmse  0.1286  df(ActivateDay.Avg) 0.0336
                test loss 11.831509  auc  0.0000 MAE  0.0906 rmse  0.1284  df(ActivateDay.Avg) 0.0332
     train: epoch 75 loss 0.183238  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0011
               valid loss 4.485222  auc  0.0000 MAE  0.0897 rmse  0.1286  df(ActivateDay.Avg) 0.0623
     train: epoch 76 loss 0.183272  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0013
               valid loss 4.328880  auc  0.0000 MAE  0.0927 rmse  0.1288  df(ActivateDay.Avg) 0.0392
     train: epoch 77 loss 0.183571  auc  0.0000 MAE  0.0928 rmse  0.1302  df(ActivateDay.Avg) 0.0008
               valid loss 4.457682  auc  0.0000 MAE  0.0901 rmse  0.1287  df(ActivateDay.Avg) 0.0415
     train: epoch 78 loss 0.183275  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0002
               valid loss 4.340064  auc  0.0000 MAE  0.0925 rmse  0.1288  df(ActivateDay.Avg) 0.0287
     train: epoch 79 loss 0.183224  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0000
               valid loss 4.317208  auc  0.0000 MAE  0.0930 rmse  0.1286  df(ActivateDay.Avg) 0.0385
     train: epoch 80 loss 0.183307  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0005
               valid loss 4.242240  auc  0.0000 MAE  0.0946 rmse  0.1289  df(ActivateDay.Avg) 0.0939
     train: epoch 81 loss 0.183361  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0006
               valid loss 4.191781  auc  0.0000 MAE  0.0958 rmse  0.1291  df(ActivateDay.Avg) 0.1269
     train: epoch 82 loss 0.183338  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0015
               valid loss 4.456017  auc  0.0000 MAE  0.0902 rmse  0.1286  df(ActivateDay.Avg) 0.0436
     train: epoch 83 loss 0.183317  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0010
               valid loss 4.410735  auc  0.0000 MAE  0.0910 rmse  0.1286  df(ActivateDay.Avg) 0.0150
     train: epoch 84 loss 0.183244  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0015
               valid loss 4.280034  auc  0.0000 MAE  0.0940 rmse  0.1288  df(ActivateDay.Avg) 0.0594
     train: epoch 85 loss 0.183168  auc  0.0000 MAE  0.0926 rmse  0.1301  df(ActivateDay.Avg) 0.0001
               valid loss 4.362801  auc  0.0000 MAE  0.0921 rmse  0.1286  df(ActivateDay.Avg) 0.0086
     train: epoch 86 loss 0.183278  auc  0.0000 MAE  0.0927 rmse  0.1301  df(ActivateDay.Avg) 0.0006
               valid loss 4.321309  auc  0.0000 MAE  0.0930 rmse  0.1286  df(ActivateDay.Avg) 0.0341
     train: epoch 87 loss 0.183082  auc  0.0000 MAE  0.0927 rmse  0.1300  df(ActivateDay.Avg) 0.0014
               valid loss 4.466807  auc  0.0000 MAE  0.0899 rmse  0.1287  df(ActivateDay.Avg) 0.0417
     train: epoch 88 loss 0.183101  auc  0.0000 MAE  0.0926 rmse  0.1300  df(ActivateDay.Avg) 0.0016
