{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
     train: epoch 20 loss 0.164196  auc  0.0000 MAE  0.0840 rmse  0.1231  df(ActivateDay.Avg) 0.0082
               valid loss 4.364953  auc  0.0000 MAE  0.0820 rmse  0.1213  df(ActivateDay.Avg) 0.0066
     train: epoch 21 loss 0.164308  auc  0.0000 MAE  0.0840 rmse  0.1232  df(ActivateDay.Avg) 0.0102
               valid loss 4.418331  auc  0.0000 MAE  0.0812 rmse  0.1212  df(ActivateDay.Avg) 0.0394
     train: epoch 22 loss 0.164028  auc  0.0000 MAE  0.0840 rmse  0.1231  df(ActivateDay.Avg) 0.0088
               valid loss 4.230502  auc  0.0000 MAE  0.0841 rmse  0.1217  df(ActivateDay.Avg) 0.0685
     train: epoch 23 loss 0.163964  auc  0.0000 MAE  0.0840 rmse  0.1231  df(ActivateDay.Avg) 0.0065
               valid loss 4.141710  auc  0.0000 MAE  0.0871 rmse  0.1226  df(ActivateDay.Avg) 0.1141
     train: epoch 24 loss 0.164369  auc  0.0000 MAE  0.0841 rmse  0.1232  df(ActivateDay.Avg) 0.0066
               valid loss 4.283772  auc  0.0000 MAE  0.0840 rmse  0.1211  df(ActivateDay.Avg) 0.0038
     train: epoch 25 loss 0.163756  auc  0.0000 MAE  0.0840 rmse  0.1230  df(ActivateDay.Avg) 0.0093
               valid loss 4.289982  auc  0.0000 MAE  0.0833 rmse  0.1210  df(ActivateDay.Avg) 0.0120
                test loss 11.508304  auc  0.0000 MAE  0.0827 rmse  0.1206  df(ActivateDay.Avg) 0.0046
     train: epoch 26 loss 0.164116  auc  0.0000 MAE  0.0840 rmse  0.1231  df(ActivateDay.Avg) 0.0073
