{'model_name': 'DPCNN', 'dpcnn_conv2_kernel_1': 3, 'dpcnn_conv2_output_size_1': 32, 'dpcnn_conv2_kernel_2': 3, 'dpcnn_conv2_output_size_2': 64, 'liner_1_output_size': 128, 'dropout_p': 0.2, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23230,  6089,  3359,  2442,  1971,  1626,  1357,  1037,   829,
         629,   498,   367,   272,   209,   122,    98,    78,    61,
          35,    28,    20,    16,    10,    13])}
     train: epoch 51 loss 0.159770  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0200
               valid loss 4.586451  auc  0.0000 MAE  0.0810 rmse  0.1230  df(ActivateDay.Avg) 0.1639
     train: epoch 52 loss 0.159891  auc  0.0000 MAE  0.0850 rmse  0.1215  df(ActivateDay.Avg) 0.0214
               valid loss 4.040841  auc  0.0000 MAE  0.0904 rmse  0.1222  df(ActivateDay.Avg) 0.1657
     train: epoch 53 loss 0.159754  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0204
               valid loss 4.538854  auc  0.0000 MAE  0.0809 rmse  0.1221  df(ActivateDay.Avg) 0.1272
     train: epoch 54 loss 0.159931  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0180
               valid loss 4.312266  auc  0.0000 MAE  0.0840 rmse  0.1215  df(ActivateDay.Avg) 0.0056
                test loss 11.507130  auc  0.0000 MAE  0.0835 rmse  0.1203  df(ActivateDay.Avg) 0.0031
     train: epoch 55 loss 0.159360  auc  0.0000 MAE  0.0847 rmse  0.1213  df(ActivateDay.Avg) 0.0199
               valid loss 4.228128  auc  0.0000 MAE  0.0857 rmse  0.1214  df(ActivateDay.Avg) 0.0432
                test loss 11.281877  auc  0.0000 MAE  0.0852 rmse  0.1204  df(ActivateDay.Avg) 0.0523
     train: epoch 56 loss 0.159729  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0209
               valid loss 4.270994  auc  0.0000 MAE  0.0847 rmse  0.1215  df(ActivateDay.Avg) 0.0207
     train: epoch 57 loss 0.159512  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0211
               valid loss 4.824990  auc  0.0000 MAE  0.0780 rmse  0.1235  df(ActivateDay.Avg) 0.2396
     train: epoch 58 loss 0.159892  auc  0.0000 MAE  0.0848 rmse  0.1215  df(ActivateDay.Avg) 0.0172
               valid loss 4.185531  auc  0.0000 MAE  0.0867 rmse  0.1216  df(ActivateDay.Avg) 0.0699
     train: epoch 59 loss 0.159722  auc  0.0000 MAE  0.0849 rmse  0.1215  df(ActivateDay.Avg) 0.0225
               valid loss 4.418401  auc  0.0000 MAE  0.0822 rmse  0.1217  df(ActivateDay.Avg) 0.0585
     train: epoch 60 loss 0.159707  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0194
               valid loss 4.077480  auc  0.0000 MAE  0.0888 rmse  0.1224  df(ActivateDay.Avg) 0.1536
     train: epoch 61 loss 0.159637  auc  0.0000 MAE  0.0848 rmse  0.1214  df(ActivateDay.Avg) 0.0187
               valid loss 4.530922  auc  0.0000 MAE  0.0810 rmse  0.1221  df(ActivateDay.Avg) 0.1229
     train: epoch 62 loss 0.159548  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0205
               valid loss 4.473873  auc  0.0000 MAE  0.0816 rmse  0.1218  df(ActivateDay.Avg) 0.0902
     train: epoch 63 loss 0.159522  auc  0.0000 MAE  0.0849 rmse  0.1214  df(ActivateDay.Avg) 0.0200
               valid loss 4.352179  auc  0.0000 MAE  0.0834 rmse  0.1215  df(ActivateDay.Avg) 0.0298
     train: epoch 64 loss 0.159837  auc  0.0000 MAE  0.0848 rmse  0.1215  df(ActivateDay.Avg) 0.0206
               valid loss 4.227882  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0420
