{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
     train: epoch 21 loss 0.160902  auc  0.0000 MAE  0.0863 rmse  0.1219  df(ActivateDay.Avg) 0.0444
               valid loss 3.970387  auc  0.0000 MAE  0.0887 rmse  0.1205  df(ActivateDay.Avg) 0.1863
     train: epoch 22 loss 0.160292  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0459
               valid loss 3.860703  auc  0.0000 MAE  0.0917 rmse  0.1215  df(ActivateDay.Avg) 0.2698
     train: epoch 23 loss 0.160515  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0481
               valid loss 4.283999  auc  0.0000 MAE  0.0850 rmse  0.1219  df(ActivateDay.Avg) 0.0368
     train: epoch 24 loss 0.160573  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0472
               valid loss 4.197018  auc  0.0000 MAE  0.0832 rmse  0.1196  df(ActivateDay.Avg) 0.0340
                test loss 11.431478  auc  0.0000 MAE  0.0833 rmse  0.1197  df(ActivateDay.Avg) 0.0223
     train: epoch 25 loss 0.160284  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0473
               valid loss 4.301259  auc  0.0000 MAE  0.0830 rmse  0.1207  df(ActivateDay.Avg) 0.0400
     train: epoch 26 loss 0.160998  auc  0.0000 MAE  0.0864 rmse  0.1219  df(ActivateDay.Avg) 0.0445
               valid loss 4.490082  auc  0.0000 MAE  0.0806 rmse  0.1221  df(ActivateDay.Avg) 0.1474
     train: epoch 27 loss 0.160443  auc  0.0000 MAE  0.0863 rmse  0.1217  df(ActivateDay.Avg) 0.0474
               valid loss 4.135619  auc  0.0000 MAE  0.0839 rmse  0.1218  df(ActivateDay.Avg) 0.1055
     train: epoch 28 loss 0.160306  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0448
               valid loss 3.991812  auc  0.0000 MAE  0.0881 rmse  0.1203  df(ActivateDay.Avg) 0.1687
     train: epoch 29 loss 0.160328  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0466
               valid loss 4.276831  auc  0.0000 MAE  0.0821 rmse  0.1200  df(ActivateDay.Avg) 0.0141
     train: epoch 30 loss 0.160479  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0444
