{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 4.157977  auc  0.0000 MAE  0.0885 rmse  0.1219  df(ActivateDay.Avg) 0.0703
     train: epoch 67 loss 0.159121  auc  0.0000 MAE  0.0857 rmse  0.1212  df(ActivateDay.Avg) 0.0475
               valid loss 4.318289  auc  0.0000 MAE  0.0838 rmse  0.1214  df(ActivateDay.Avg) 0.0138
     train: epoch 68 loss 0.159668  auc  0.0000 MAE  0.0856 rmse  0.1214  df(ActivateDay.Avg) 0.0471
               valid loss 4.265584  auc  0.0000 MAE  0.0848 rmse  0.1213  df(ActivateDay.Avg) 0.0169
     train: epoch 69 loss 0.158983  auc  0.0000 MAE  0.0854 rmse  0.1212  df(ActivateDay.Avg) 0.0470
               valid loss 4.013759  auc  0.0000 MAE  0.0902 rmse  0.1227  df(ActivateDay.Avg) 0.1910
     train: epoch 70 loss 0.159198  auc  0.0000 MAE  0.0854 rmse  0.1213  df(ActivateDay.Avg) 0.0451
               valid loss 4.287328  auc  0.0000 MAE  0.0852 rmse  0.1216  df(ActivateDay.Avg) 0.0024
     train: epoch 71 loss 0.158955  auc  0.0000 MAE  0.0856 rmse  0.1212  df(ActivateDay.Avg) 0.0491
               valid loss 4.027632  auc  0.0000 MAE  0.0896 rmse  0.1230  df(ActivateDay.Avg) 0.1864
     train: epoch 72 loss 0.159558  auc  0.0000 MAE  0.0856 rmse  0.1214  df(ActivateDay.Avg) 0.0458
               valid loss 4.468104  auc  0.0000 MAE  0.0821 rmse  0.1220  df(ActivateDay.Avg) 0.1059
     train: epoch 73 loss 0.159606  auc  0.0000 MAE  0.0856 rmse  0.1214  df(ActivateDay.Avg) 0.0482
               valid loss 4.341848  auc  0.0000 MAE  0.0839 rmse  0.1216  df(ActivateDay.Avg) 0.0311
     train: epoch 74 loss 0.159021  auc  0.0000 MAE  0.0854 rmse  0.1212  df(ActivateDay.Avg) 0.0458
               valid loss 4.172795  auc  0.0000 MAE  0.0870 rmse  0.1215  df(ActivateDay.Avg) 0.0726
     train: epoch 75 loss 0.159145  auc  0.0000 MAE  0.0856 rmse  0.1212  df(ActivateDay.Avg) 0.0488
               valid loss 4.672424  auc  0.0000 MAE  0.0813 rmse  0.1248  df(ActivateDay.Avg) 0.2209
     train: epoch 76 loss 0.159759  auc  0.0000 MAE  0.0856 rmse  0.1215  df(ActivateDay.Avg) 0.0435
               valid loss 4.281080  auc  0.0000 MAE  0.0863 rmse  0.1221  df(ActivateDay.Avg) 0.0080
