{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 4.164207  auc  0.0000 MAE  0.0869 rmse  0.1204  df(ActivateDay.Avg) 0.0771
     train: epoch 22 loss 0.160343  auc  0.0000 MAE  0.0858 rmse  0.1217  df(ActivateDay.Avg) 0.0465
               valid loss 4.376719  auc  0.0000 MAE  0.0816 rmse  0.1199  df(ActivateDay.Avg) 0.0378
                test loss 11.709620  auc  0.0000 MAE  0.0815 rmse  0.1198  df(ActivateDay.Avg) 0.0384
     train: epoch 23 loss 0.160136  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0463
               valid loss 4.124715  auc  0.0000 MAE  0.0865 rmse  0.1203  df(ActivateDay.Avg) 0.1212
     train: epoch 24 loss 0.160648  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0472
               valid loss 4.359248  auc  0.0000 MAE  0.0823 rmse  0.1231  df(ActivateDay.Avg) 0.0187
     train: epoch 25 loss 0.159927  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0439
               valid loss 3.988994  auc  0.0000 MAE  0.0900 rmse  0.1214  df(ActivateDay.Avg) 0.2172
     train: epoch 26 loss 0.160413  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0462
               valid loss 4.368383  auc  0.0000 MAE  0.0825 rmse  0.1203  df(ActivateDay.Avg) 0.0389
     train: epoch 27 loss 0.160365  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0482
               valid loss 4.150993  auc  0.0000 MAE  0.0869 rmse  0.1204  df(ActivateDay.Avg) 0.0894
     train: epoch 28 loss 0.160463  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0458
               valid loss 4.096564  auc  0.0000 MAE  0.0872 rmse  0.1204  df(ActivateDay.Avg) 0.1386
     train: epoch 29 loss 0.159921  auc  0.0000 MAE  0.0859 rmse  0.1215  df(ActivateDay.Avg) 0.0495
               valid loss 4.137501  auc  0.0000 MAE  0.0882 rmse  0.1208  df(ActivateDay.Avg) 0.0941
     train: epoch 30 loss 0.160104  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0463
               valid loss 4.208189  auc  0.0000 MAE  0.0853 rmse  0.1202  df(ActivateDay.Avg) 0.0620
     train: epoch 31 loss 0.159907  auc  0.0000 MAE  0.0858 rmse  0.1215  df(ActivateDay.Avg) 0.0475
               valid loss 4.114437  auc  0.0000 MAE  0.0879 rmse  0.1205  df(ActivateDay.Avg) 0.1135
     train: epoch 32 loss 0.160229  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0448
               valid loss 3.998773  auc  0.0000 MAE  0.0906 rmse  0.1212  df(ActivateDay.Avg) 0.2017
     train: epoch 33 loss 0.160208  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0489
               valid loss 4.112633  auc  0.0000 MAE  0.0865 rmse  0.1218  df(ActivateDay.Avg) 0.1495
     train: epoch 34 loss 0.160306  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0478
               valid loss 4.713644  auc  0.0000 MAE  0.0786 rmse  0.1221  df(ActivateDay.Avg) 0.2182
     train: epoch 35 loss 0.160698  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0460
               valid loss 3.934140  auc  0.0000 MAE  0.0915 rmse  0.1235  df(ActivateDay.Avg) 0.2731
     train: epoch 36 loss 0.160526  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0473
               valid loss 4.287020  auc  0.0000 MAE  0.0831 rmse  0.1204  df(ActivateDay.Avg) 0.0291
     train: epoch 37 loss 0.159374  auc  0.0000 MAE  0.0856 rmse  0.1213  df(ActivateDay.Avg) 0.0461
               valid loss 4.114024  auc  0.0000 MAE  0.0866 rmse  0.1208  df(ActivateDay.Avg) 0.1346
     train: epoch 38 loss 0.159851  auc  0.0000 MAE  0.0858 rmse  0.1215  df(ActivateDay.Avg) 0.0483
               valid loss 4.109058  auc  0.0000 MAE  0.0873 rmse  0.1205  df(ActivateDay.Avg) 0.1268
     train: epoch 39 loss 0.160275  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0486
               valid loss 4.512835  auc  0.0000 MAE  0.0809 rmse  0.1212  df(ActivateDay.Avg) 0.1283
     train: epoch 40 loss 0.160233  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0466
               valid loss 4.294891  auc  0.0000 MAE  0.0826 rmse  0.1202  df(ActivateDay.Avg) 0.0221
     train: epoch 41 loss 0.160881  auc  0.0000 MAE  0.0861 rmse  0.1219  df(ActivateDay.Avg) 0.0488
