{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
               valid loss 4.275954  auc  0.0000 MAE  0.0813 rmse  0.1178  df(ActivateDay.Avg) 0.0049
                test loss 11.340858  auc  0.0000 MAE  0.0810 rmse  0.1172  df(ActivateDay.Avg) 0.0208
     train: epoch 19 loss 0.151611  auc  0.0000 MAE  0.0811 rmse  0.1183  df(ActivateDay.Avg) 0.0104
               valid loss 4.342007  auc  0.0000 MAE  0.0801 rmse  0.1178  df(ActivateDay.Avg) 0.0328
                test loss 11.523490  auc  0.0000 MAE  0.0799 rmse  0.1173  df(ActivateDay.Avg) 0.0191
     train: epoch 20 loss 0.151313  auc  0.0000 MAE  0.0811 rmse  0.1182  df(ActivateDay.Avg) 0.0101
               valid loss 4.271690  auc  0.0000 MAE  0.0808 rmse  0.1180  df(ActivateDay.Avg) 0.0202
     train: epoch 21 loss 0.151546  auc  0.0000 MAE  0.0810 rmse  0.1183  df(ActivateDay.Avg) 0.0099
               valid loss 4.453540  auc  0.0000 MAE  0.0782 rmse  0.1180  df(ActivateDay.Avg) 0.0839
     train: epoch 22 loss 0.151397  auc  0.0000 MAE  0.0810 rmse  0.1182  df(ActivateDay.Avg) 0.0079
               valid loss 4.256909  auc  0.0000 MAE  0.0811 rmse  0.1180  df(ActivateDay.Avg) 0.0249
     train: epoch 23 loss 0.151302  auc  0.0000 MAE  0.0809 rmse  0.1182  df(ActivateDay.Avg) 0.0099
               valid loss 4.367258  auc  0.0000 MAE  0.0795 rmse  0.1179  df(ActivateDay.Avg) 0.0419
     train: epoch 24 loss 0.151067  auc  0.0000 MAE  0.0809 rmse  0.1181  df(ActivateDay.Avg) 0.0096
               valid loss 4.241087  auc  0.0000 MAE  0.0818 rmse  0.1178  df(ActivateDay.Avg) 0.0256
     train: epoch 25 loss 0.150883  auc  0.0000 MAE  0.0808 rmse  0.1180  df(ActivateDay.Avg) 0.0083
               valid loss 4.243379  auc  0.0000 MAE  0.0812 rmse  0.1176  df(ActivateDay.Avg) 0.0274
                test loss 11.265990  auc  0.0000 MAE  0.0813 rmse  0.1174  df(ActivateDay.Avg) 0.0433
     train: epoch 26 loss 0.151036  auc  0.0000 MAE  0.0809 rmse  0.1181  df(ActivateDay.Avg) 0.0101
               valid loss 4.431582  auc  0.0000 MAE  0.0793 rmse  0.1184  df(ActivateDay.Avg) 0.0874
     train: epoch 27 loss 0.150900  auc  0.0000 MAE  0.0809 rmse  0.1181  df(ActivateDay.Avg) 0.0086
               valid loss 4.400644  auc  0.0000 MAE  0.0790 rmse  0.1178  df(ActivateDay.Avg) 0.0571
     train: epoch 28 loss 0.150810  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0082
               valid loss 4.239493  auc  0.0000 MAE  0.0812 rmse  0.1177  df(ActivateDay.Avg) 0.0309
     train: epoch 29 loss 0.150858  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0076
               valid loss 4.347807  auc  0.0000 MAE  0.0793 rmse  0.1179  df(ActivateDay.Avg) 0.0201
     train: epoch 30 loss 0.150738  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0092
               valid loss 4.347798  auc  0.0000 MAE  0.0795 rmse  0.1178  df(ActivateDay.Avg) 0.0264
     train: epoch 31 loss 0.150902  auc  0.0000 MAE  0.0808 rmse  0.1181  df(ActivateDay.Avg) 0.0086
               valid loss 4.242739  auc  0.0000 MAE  0.0817 rmse  0.1177  df(ActivateDay.Avg) 0.0226
     train: epoch 32 loss 0.150795  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0065
               valid loss 4.232280  auc  0.0000 MAE  0.0816 rmse  0.1177  df(ActivateDay.Avg) 0.0307
     train: epoch 33 loss 0.150565  auc  0.0000 MAE  0.0806 rmse  0.1179  df(ActivateDay.Avg) 0.0069
               valid loss 4.162499  auc  0.0000 MAE  0.0829 rmse  0.1176  df(ActivateDay.Avg) 0.0686
     train: epoch 34 loss 0.150510  auc  0.0000 MAE  0.0806 rmse  0.1179  df(ActivateDay.Avg) 0.0072
               valid loss 4.278065  auc  0.0000 MAE  0.0808 rmse  0.1177  df(ActivateDay.Avg) 0.0060
     train: epoch 35 loss 0.150687  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0090
               valid loss 4.289684  auc  0.0000 MAE  0.0803 rmse  0.1176  df(ActivateDay.Avg) 0.0013
     train: epoch 36 loss 0.150255  auc  0.0000 MAE  0.0805 rmse  0.1178  df(ActivateDay.Avg) 0.0073
               valid loss 4.291967  auc  0.0000 MAE  0.0804 rmse  0.1178  df(ActivateDay.Avg) 0.0081
     train: epoch 37 loss 0.150375  auc  0.0000 MAE  0.0806 rmse  0.1178  df(ActivateDay.Avg) 0.0081
               valid loss 4.420098  auc  0.0000 MAE  0.0785 rmse  0.1178  df(ActivateDay.Avg) 0.0735
     train: epoch 38 loss 0.150453  auc  0.0000 MAE  0.0804 rmse  0.1179  df(ActivateDay.Avg) 0.0043
               valid loss 4.132905  auc  0.0000 MAE  0.0836 rmse  0.1178  df(ActivateDay.Avg) 0.0899
     train: epoch 39 loss 0.150221  auc  0.0000 MAE  0.0806 rmse  0.1178  df(ActivateDay.Avg) 0.0072
               valid loss 4.229190  auc  0.0000 MAE  0.0818 rmse  0.1180  df(ActivateDay.Avg) 0.0433
     train: epoch 40 loss 0.150410  auc  0.0000 MAE  0.0806 rmse  0.1179  df(ActivateDay.Avg) 0.0088
               valid loss 4.348903  auc  0.0000 MAE  0.0793 rmse  0.1176  df(ActivateDay.Avg) 0.0329
     train: epoch 41 loss 0.150511  auc  0.0000 MAE  0.0806 rmse  0.1179  df(ActivateDay.Avg) 0.0063
               valid loss 4.313526  auc  0.0000 MAE  0.0800 rmse  0.1176  df(ActivateDay.Avg) 0.0108
                test loss 11.425749  auc  0.0000 MAE  0.0799 rmse  0.1170  df(ActivateDay.Avg) 0.0069
     train: epoch 42 loss 0.150262  auc  0.0000 MAE  0.0804 rmse  0.1178  df(ActivateDay.Avg) 0.0057
               valid loss 4.241528  auc  0.0000 MAE  0.0814 rmse  0.1177  df(ActivateDay.Avg) 0.0230
     train: epoch 43 loss 0.150234  auc  0.0000 MAE  0.0805 rmse  0.1178  df(ActivateDay.Avg) 0.0066
               valid loss 4.155808  auc  0.0000 MAE  0.0828 rmse  0.1177  df(ActivateDay.Avg) 0.0789
     train: epoch 44 loss 0.150235  auc  0.0000 MAE  0.0805 rmse  0.1178  df(ActivateDay.Avg) 0.0092
               valid loss 4.449981  auc  0.0000 MAE  0.0783 rmse  0.1181  df(ActivateDay.Avg) 0.0900
     train: epoch 45 loss 0.150263  auc  0.0000 MAE  0.0804 rmse  0.1178  df(ActivateDay.Avg) 0.0055
               valid loss 4.299916  auc  0.0000 MAE  0.0803 rmse  0.1176  df(ActivateDay.Avg) 0.0077
     train: epoch 46 loss 0.149873  auc  0.0000 MAE  0.0805 rmse  0.1176  df(ActivateDay.Avg) 0.0076
               valid loss 4.204084  auc  0.0000 MAE  0.0817 rmse  0.1182  df(ActivateDay.Avg) 0.0592
     train: epoch 47 loss 0.150164  auc  0.0000 MAE  0.0804 rmse  0.1178  df(ActivateDay.Avg) 0.0066
               valid loss 4.252510  auc  0.0000 MAE  0.0807 rmse  0.1180  df(ActivateDay.Avg) 0.0343
     train: epoch 48 loss 0.150000  auc  0.0000 MAE  0.0804 rmse  0.1177  df(ActivateDay.Avg) 0.0066
               valid loss 4.221190  auc  0.0000 MAE  0.0816 rmse  0.1177  df(ActivateDay.Avg) 0.0409
     train: epoch 49 loss 0.149877  auc  0.0000 MAE  0.0804 rmse  0.1176  df(ActivateDay.Avg) 0.0072
               valid loss 4.350808  auc  0.0000 MAE  0.0791 rmse  0.1179  df(ActivateDay.Avg) 0.0166
     train: epoch 50 loss 0.149899  auc  0.0000 MAE  0.0803 rmse  0.1177  df(ActivateDay.Avg) 0.0052
               valid loss 4.311086  auc  0.0000 MAE  0.0801 rmse  0.1176  df(ActivateDay.Avg) 0.0151
     train: epoch 51 loss 0.150098  auc  0.0000 MAE  0.0804 rmse  0.1177  df(ActivateDay.Avg) 0.0042
               valid loss 4.245635  auc  0.0000 MAE  0.0813 rmse  0.1176  df(ActivateDay.Avg) 0.0250
     train: epoch 52 loss 0.149892  auc  0.0000 MAE  0.0804 rmse  0.1177  df(ActivateDay.Avg) 0.0070
               valid loss 4.161278  auc  0.0000 MAE  0.0825 rmse  0.1177  df(ActivateDay.Avg) 0.0778
     train: epoch 53 loss 0.150077  auc  0.0000 MAE  0.0803 rmse  0.1177  df(ActivateDay.Avg) 0.0050
               valid loss 4.159559  auc  0.0000 MAE  0.0831 rmse  0.1177  df(ActivateDay.Avg) 0.0701
     train: epoch 54 loss 0.149819  auc  0.0000 MAE  0.0804 rmse  0.1176  df(ActivateDay.Avg) 0.0079
