{'model_name': 'LR', 'embedding_size': 32, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 2.474163  auc  0.0000 MAE  0.4401 rmse  0.4562  df(ActivateDay.Avg) 5.1220
     train: epoch 32 loss 0.180927  auc  0.0000 MAE  0.0877 rmse  0.1293  df(ActivateDay.Avg) 0.0018
               valid loss 2.484337  auc  0.0000 MAE  0.4394 rmse  0.4558  df(ActivateDay.Avg) 5.1101
     train: epoch 33 loss 0.191980  auc  0.0000 MAE  0.0888 rmse  0.1332  df(ActivateDay.Avg) 0.0003
               valid loss 2.511927  auc  0.0000 MAE  0.4397 rmse  0.4570  df(ActivateDay.Avg) 5.1058
     train: epoch 34 loss 0.210520  auc  0.0000 MAE  0.0908 rmse  0.1394  df(ActivateDay.Avg) 0.0015
               valid loss 2.451832  auc  0.0000 MAE  0.4385 rmse  0.4540  df(ActivateDay.Avg) 5.1070
     train: epoch 35 loss 0.177883  auc  0.0000 MAE  0.0868 rmse  0.1282  df(ActivateDay.Avg) 0.0015
               valid loss 2.475441  auc  0.0000 MAE  0.4384 rmse  0.4546  df(ActivateDay.Avg) 5.1007
     train: epoch 36 loss 0.178215  auc  0.0000 MAE  0.0873 rmse  0.1283  df(ActivateDay.Avg) 0.0017
               valid loss 2.468508  auc  0.0000 MAE  0.4395 rmse  0.4554  df(ActivateDay.Avg) 5.1153
