{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23273,  6098,  3348,  2442,  1930,  1635,  1322,  1028,   842,
         639,   485,   370,   288,   199,   134,   100,    81,    57,
          37,    27,    24,    16,    10,    11])}
     train: epoch 19 loss 0.162778  auc  0.0000 MAE  0.0850 rmse  0.1226  df(ActivateDay.Avg) 0.0012
               valid loss 4.364493  auc  0.0000 MAE  0.0844 rmse  0.1224  df(ActivateDay.Avg) 0.0005
     train: epoch 20 loss 0.162521  auc  0.0000 MAE  0.0849 rmse  0.1225  df(ActivateDay.Avg) 0.0006
               valid loss 4.537402  auc  0.0000 MAE  0.0817 rmse  0.1223  df(ActivateDay.Avg) 0.1007
     train: epoch 21 loss 0.162441  auc  0.0000 MAE  0.0848 rmse  0.1225  df(ActivateDay.Avg) 0.0008
               valid loss 4.449775  auc  0.0000 MAE  0.0838 rmse  0.1224  df(ActivateDay.Avg) 0.0724
     train: epoch 22 loss 0.162608  auc  0.0000 MAE  0.0849 rmse  0.1225  df(ActivateDay.Avg) 0.0003
               valid loss 4.273538  auc  0.0000 MAE  0.0860 rmse  0.1221  df(ActivateDay.Avg) 0.0430
     train: epoch 23 loss 0.162153  auc  0.0000 MAE  0.0847 rmse  0.1224  df(ActivateDay.Avg) 0.0008
               valid loss 4.143824  auc  0.0000 MAE  0.0891 rmse  0.1224  df(ActivateDay.Avg) 0.1195
     train: epoch 24 loss 0.162292  auc  0.0000 MAE  0.0848 rmse  0.1224  df(ActivateDay.Avg) 0.0021
               valid loss 4.376997  auc  0.0000 MAE  0.0845 rmse  0.1220  df(ActivateDay.Avg) 0.0250
                test loss 11.555572  auc  0.0000 MAE  0.0845 rmse  0.1217  df(ActivateDay.Avg) 0.0000
     train: epoch 25 loss 0.162352  auc  0.0000 MAE  0.0848 rmse  0.1224  df(ActivateDay.Avg) 0.0006
               valid loss 4.315326  auc  0.0000 MAE  0.0852 rmse  0.1221  df(ActivateDay.Avg) 0.0179
     train: epoch 26 loss 0.162370  auc  0.0000 MAE  0.0848 rmse  0.1225  df(ActivateDay.Avg) 0.0011
               valid loss 4.308144  auc  0.0000 MAE  0.0851 rmse  0.1224  df(ActivateDay.Avg) 0.0353
     train: epoch 27 loss 0.162310  auc  0.0000 MAE  0.0848 rmse  0.1224  df(ActivateDay.Avg) 0.0001
               valid loss 4.132403  auc  0.0000 MAE  0.0894 rmse  0.1226  df(ActivateDay.Avg) 0.1305
     train: epoch 28 loss 0.162102  auc  0.0000 MAE  0.0847 rmse  0.1224  df(ActivateDay.Avg) 0.0012
               valid loss 4.281370  auc  0.0000 MAE  0.0864 rmse  0.1221  df(ActivateDay.Avg) 0.0260
     train: epoch 29 loss 0.162353  auc  0.0000 MAE  0.0848 rmse  0.1224  df(ActivateDay.Avg) 0.0002
               valid loss 4.343582  auc  0.0000 MAE  0.0850 rmse  0.1220  df(ActivateDay.Avg) 0.0050
     train: epoch 30 loss 0.162053  auc  0.0000 MAE  0.0847 rmse  0.1223  df(ActivateDay.Avg) 0.0009
               valid loss 4.444136  auc  0.0000 MAE  0.0830 rmse  0.1222  df(ActivateDay.Avg) 0.0507
     train: epoch 31 loss 0.162149  auc  0.0000 MAE  0.0847 rmse  0.1224  df(ActivateDay.Avg) 0.0013
               valid loss 4.378799  auc  0.0000 MAE  0.0845 rmse  0.1222  df(ActivateDay.Avg) 0.0273
     train: epoch 32 loss 0.161824  auc  0.0000 MAE  0.0846 rmse  0.1222  df(ActivateDay.Avg) 0.0004
               valid loss 4.327567  auc  0.0000 MAE  0.0850 rmse  0.1221  df(ActivateDay.Avg) 0.0087
     train: epoch 33 loss 0.162021  auc  0.0000 MAE  0.0847 rmse  0.1223  df(ActivateDay.Avg) 0.0014
               valid loss 4.359992  auc  0.0000 MAE  0.0842 rmse  0.1220  df(ActivateDay.Avg) 0.0054
     train: epoch 34 loss 0.161789  auc  0.0000 MAE  0.0847 rmse  0.1222  df(ActivateDay.Avg) 0.0011
               valid loss 4.281002  auc  0.0000 MAE  0.0862 rmse  0.1220  df(ActivateDay.Avg) 0.0297
     train: epoch 35 loss 0.161732  auc  0.0000 MAE  0.0846 rmse  0.1222  df(ActivateDay.Avg) 0.0027
               valid loss 4.376631  auc  0.0000 MAE  0.0841 rmse  0.1219  df(ActivateDay.Avg) 0.0185
                test loss 11.550046  auc  0.0000 MAE  0.0841 rmse  0.1216  df(ActivateDay.Avg) 0.0081
     train: epoch 36 loss 0.161570  auc  0.0000 MAE  0.0845 rmse  0.1222  df(ActivateDay.Avg) 0.0001
               valid loss 4.297001  auc  0.0000 MAE  0.0858 rmse  0.1220  df(ActivateDay.Avg) 0.0227
     train: epoch 37 loss 0.161437  auc  0.0000 MAE  0.0845 rmse  0.1221  df(ActivateDay.Avg) 0.0031
               valid loss 4.373667  auc  0.0000 MAE  0.0845 rmse  0.1223  df(ActivateDay.Avg) 0.0230
     train: epoch 38 loss 0.161502  auc  0.0000 MAE  0.0845 rmse  0.1221  df(ActivateDay.Avg) 0.0011
               valid loss 4.519916  auc  0.0000 MAE  0.0824 rmse  0.1226  df(ActivateDay.Avg) 0.1094
     train: epoch 39 loss 0.161552  auc  0.0000 MAE  0.0846 rmse  0.1221  df(ActivateDay.Avg) 0.0003
               valid loss 4.539282  auc  0.0000 MAE  0.0818 rmse  0.1224  df(ActivateDay.Avg) 0.1078
     train: epoch 40 loss 0.161336  auc  0.0000 MAE  0.0845 rmse  0.1221  df(ActivateDay.Avg) 0.0003
               valid loss 4.169719  auc  0.0000 MAE  0.0881 rmse  0.1224  df(ActivateDay.Avg) 0.1073
     train: epoch 41 loss 0.161278  auc  0.0000 MAE  0.0846 rmse  0.1220  df(ActivateDay.Avg) 0.0029
               valid loss 4.277158  auc  0.0000 MAE  0.0857 rmse  0.1222  df(ActivateDay.Avg) 0.0452
     train: epoch 42 loss 0.161338  auc  0.0000 MAE  0.0845 rmse  0.1221  df(ActivateDay.Avg) 0.0018
               valid loss 4.503653  auc  0.0000 MAE  0.0820 rmse  0.1222  df(ActivateDay.Avg) 0.0845
     train: epoch 43 loss 0.161252  auc  0.0000 MAE  0.0844 rmse  0.1220  df(ActivateDay.Avg) 0.0022
               valid loss 4.391405  auc  0.0000 MAE  0.0840 rmse  0.1221  df(ActivateDay.Avg) 0.0334
     train: epoch 44 loss 0.161239  auc  0.0000 MAE  0.0845 rmse  0.1220  df(ActivateDay.Avg) 0.0003
               valid loss 4.366118  auc  0.0000 MAE  0.0849 rmse  0.1222  df(ActivateDay.Avg) 0.0253
     train: epoch 45 loss 0.160927  auc  0.0000 MAE  0.0844 rmse  0.1219  df(ActivateDay.Avg) 0.0016
               valid loss 4.371783  auc  0.0000 MAE  0.0851 rmse  0.1225  df(ActivateDay.Avg) 0.0289
     train: epoch 46 loss 0.161192  auc  0.0000 MAE  0.0844 rmse  0.1220  df(ActivateDay.Avg) 0.0003
               valid loss 4.179792  auc  0.0000 MAE  0.0881 rmse  0.1222  df(ActivateDay.Avg) 0.0939
     train: epoch 47 loss 0.161223  auc  0.0000 MAE  0.0845 rmse  0.1220  df(ActivateDay.Avg) 0.0028
               valid loss 4.474690  auc  0.0000 MAE  0.0830 rmse  0.1224  df(ActivateDay.Avg) 0.0816
     train: epoch 48 loss 0.161177  auc  0.0000 MAE  0.0844 rmse  0.1220  df(ActivateDay.Avg) 0.0007
               valid loss 4.269512  auc  0.0000 MAE  0.0862 rmse  0.1221  df(ActivateDay.Avg) 0.0381
     train: epoch 49 loss 0.161185  auc  0.0000 MAE  0.0844 rmse  0.1220  df(ActivateDay.Avg) 0.0010
               valid loss 4.383913  auc  0.0000 MAE  0.0840 rmse  0.1221  df(ActivateDay.Avg) 0.0233
     train: epoch 50 loss 0.160977  auc  0.0000 MAE  0.0844 rmse  0.1219  df(ActivateDay.Avg) 0.0028
               valid loss 4.379571  auc  0.0000 MAE  0.0841 rmse  0.1220  df(ActivateDay.Avg) 0.0242
     train: epoch 51 loss 0.160865  auc  0.0000 MAE  0.0845 rmse  0.1219  df(ActivateDay.Avg) 0.0021
               valid loss 4.377236  auc  0.0000 MAE  0.0838 rmse  0.1220  df(ActivateDay.Avg) 0.0171
     train: epoch 52 loss 0.160701  auc  0.0000 MAE  0.0843 rmse  0.1218  df(ActivateDay.Avg) 0.0006
               valid loss 4.185978  auc  0.0000 MAE  0.0878 rmse  0.1225  df(ActivateDay.Avg) 0.0941
     train: epoch 53 loss 0.160934  auc  0.0000 MAE  0.0844 rmse  0.1219  df(ActivateDay.Avg) 0.0019
               valid loss 4.147456  auc  0.0000 MAE  0.0889 rmse  0.1224  df(ActivateDay.Avg) 0.1123
     train: epoch 54 loss 0.160723  auc  0.0000 MAE  0.0843 rmse  0.1218  df(ActivateDay.Avg) 0.0028
               valid loss 4.238003  auc  0.0000 MAE  0.0865 rmse  0.1224  df(ActivateDay.Avg) 0.0684
     train: epoch 55 loss 0.160741  auc  0.0000 MAE  0.0844 rmse  0.1218  df(ActivateDay.Avg) 0.0035
               valid loss 4.193740  auc  0.0000 MAE  0.0876 rmse  0.1223  df(ActivateDay.Avg) 0.0886
