{'model_name': 'MLP', 'embedding_size': 64, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'deep_layers': [100, 50], 'dropout_p': 0.2, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.0001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 4.186780  auc  0.0000 MAE  0.0849 rmse  0.1208  df(ActivateDay.Avg) 0.0833
     train: epoch 33 loss 0.159025  auc  0.0000 MAE  0.0830 rmse  0.1212  df(ActivateDay.Avg) 0.0052
               valid loss 4.280153  auc  0.0000 MAE  0.0829 rmse  0.1198  df(ActivateDay.Avg) 0.0174
     train: epoch 34 loss 0.159646  auc  0.0000 MAE  0.0832 rmse  0.1214  df(ActivateDay.Avg) 0.0024
               valid loss 4.401094  auc  0.0000 MAE  0.0807 rmse  0.1198  df(ActivateDay.Avg) 0.0393
     train: epoch 35 loss 0.159849  auc  0.0000 MAE  0.0833 rmse  0.1215  df(ActivateDay.Avg) 0.0059
               valid loss 4.249817  auc  0.0000 MAE  0.0830 rmse  0.1198  df(ActivateDay.Avg) 0.0438
     train: epoch 36 loss 0.159736  auc  0.0000 MAE  0.0833 rmse  0.1215  df(ActivateDay.Avg) 0.0029
               valid loss 4.357444  auc  0.0000 MAE  0.0816 rmse  0.1201  df(ActivateDay.Avg) 0.0088
     train: epoch 37 loss 0.159673  auc  0.0000 MAE  0.0832 rmse  0.1214  df(ActivateDay.Avg) 0.0052
               valid loss 4.293992  auc  0.0000 MAE  0.0825 rmse  0.1197  df(ActivateDay.Avg) 0.0088
     train: epoch 38 loss 0.159243  auc  0.0000 MAE  0.0831 rmse  0.1213  df(ActivateDay.Avg) 0.0037
               valid loss 4.358845  auc  0.0000 MAE  0.0815 rmse  0.1198  df(ActivateDay.Avg) 0.0199
     train: epoch 39 loss 0.159049  auc  0.0000 MAE  0.0831 rmse  0.1212  df(ActivateDay.Avg) 0.0054
               valid loss 4.278578  auc  0.0000 MAE  0.0826 rmse  0.1199  df(ActivateDay.Avg) 0.0316
     train: epoch 40 loss 0.159357  auc  0.0000 MAE  0.0833 rmse  0.1213  df(ActivateDay.Avg) 0.0014
               valid loss 4.289763  auc  0.0000 MAE  0.0825 rmse  0.1201  df(ActivateDay.Avg) 0.0307
     train: epoch 41 loss 0.159430  auc  0.0000 MAE  0.0831 rmse  0.1213  df(ActivateDay.Avg) 0.0062
               valid loss 4.256384  auc  0.0000 MAE  0.0830 rmse  0.1196  df(ActivateDay.Avg) 0.0306
     train: epoch 42 loss 0.159475  auc  0.0000 MAE  0.0833 rmse  0.1214  df(ActivateDay.Avg) 0.0035
               valid loss 4.342877  auc  0.0000 MAE  0.0816 rmse  0.1199  df(ActivateDay.Avg) 0.0004
     train: epoch 43 loss 0.159596  auc  0.0000 MAE  0.0831 rmse  0.1214  df(ActivateDay.Avg) 0.0055
               valid loss 4.255312  auc  0.0000 MAE  0.0832 rmse  0.1202  df(ActivateDay.Avg) 0.0488
     train: epoch 44 loss 0.159122  auc  0.0000 MAE  0.0832 rmse  0.1212  df(ActivateDay.Avg) 0.0018
               valid loss 4.366558  auc  0.0000 MAE  0.0809 rmse  0.1195  df(ActivateDay.Avg) 0.0197
     train: epoch 45 loss 0.158842  auc  0.0000 MAE  0.0831 rmse  0.1211  df(ActivateDay.Avg) 0.0023
               valid loss 4.329356  auc  0.0000 MAE  0.0816 rmse  0.1196  df(ActivateDay.Avg) 0.0034
     train: epoch 46 loss 0.159256  auc  0.0000 MAE  0.0831 rmse  0.1213  df(ActivateDay.Avg) 0.0059
               valid loss 4.257752  auc  0.0000 MAE  0.0832 rmse  0.1199  df(ActivateDay.Avg) 0.0278
     train: epoch 47 loss 0.159647  auc  0.0000 MAE  0.0833 rmse  0.1214  df(ActivateDay.Avg) 0.0028
               valid loss 4.428006  auc  0.0000 MAE  0.0802 rmse  0.1198  df(ActivateDay.Avg) 0.0414
     train: epoch 48 loss 0.159555  auc  0.0000 MAE  0.0832 rmse  0.1214  df(ActivateDay.Avg) 0.0008
               valid loss 4.461586  auc  0.0000 MAE  0.0798 rmse  0.1198  df(ActivateDay.Avg) 0.0738
     train: epoch 49 loss 0.159299  auc  0.0000 MAE  0.0832 rmse  0.1213  df(ActivateDay.Avg) 0.0018
